"id";"time to origin station";"cycling time";"time to destination place";"exit reason";"Successful bike reservations";"Failed bike reservations";"Successful slot reservations";"Failed slot reservations";"Successful bike rentals";"Failed bike rentals";"Successful bike returns";"Failed bike returns"
11757;310;621;123;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11758;594;432;589;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11759;646;789;322;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11760;901;294;715;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11761;670;572;373;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11762;612;853;202;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11763;83;435;673;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11764;628;466;387;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11766;578;292;614;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11765;268;977;406;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11767;771;649;377;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11768;665;650;304;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11769;320;1368;430;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11770;1231;647;21;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11771;603;520;674;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11772;1236;771;783;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11773;335;182;640;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11774;488;706;380;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11775;614;1067;650;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11776;556;480;270;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11777;422;378;246;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11778;161;742;721;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11779;306;670;550;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11780;1117;401;63;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11781;150;1443;556;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11782;587;1995;226;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11783;221;837;394;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11784;578;1880;533;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11785;505;130;554;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11786;341;383;638;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11787;649;281;618;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11788;763;672;649;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11789;397;599;682;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11790;41;495;531;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11792;167;1094;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11791;373;629;276;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11793;44;563;339;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11794;171;526;467;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11795;550;1311;516;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11796;455;604;726;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11797;570;682;102;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11798;276;211;646;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11799;51;1045;360;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11800;400;907;619;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11801;617;517;597;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11803;537;682;399;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11802;477;488;39;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11804;176;2129;331;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11805;375;493;170;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11806;485;932;615;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11807;250;953;419;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11808;576;277;829;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11809;622;1208;372;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11810;543;146;603;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11811;731;684;322;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11812;1015;989;242;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11814;333;1816;671;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11813;621;782;533;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11815;449;618;1118;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11816;380;348;576;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11818;475;631;105;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11817;755;649;228;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11819;664;164;600;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11820;603;500;366;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11821;612;812;300;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11822;362;189;343;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11823;647;669;416;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11824;431;1535;731;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;1
11825;499;285;533;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11826;500;620;624;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11828;412;212;417;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11827;401;224;267;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11829;478;634;627;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11830;846;627;514;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11831;658;316;637;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11832;402;245;221;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11833;568;1413;634;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11835;36;469;489;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11834;713;181;471;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11836;391;432;723;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11837;608;583;244;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11838;517;1461;524;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11839;583;1160;189;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11840;655;623;200;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11841;587;448;477;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11843;702;433;386;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11842;596;110;720;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11844;651;345;461;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11845;455;542;269;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11846;610;1409;421;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11847;637;544;649;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11848;365;467;334;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11849;587;342;476;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11850;1347;471;193;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11851;478;873;174;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11853;116;670;657;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11854;689;2098;630;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11852;686;698;176;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11855;296;262;416;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11856;502;162;439;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11857;376;155;693;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11858;795;654;532;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11859;680;725;395;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11861;38;419;134;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11860;346;1011;252;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11862;306;385;50;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11863;242;365;454;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11864;606;543;526;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11865;546;510;593;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11867;228;507;569;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11866;582;384;353;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11868;299;563;519;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11869;668;1175;643;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11870;549;491;502;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11871;970;605;631;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11872;536;947;514;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11873;184;108;75;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11874;404;941;616;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11875;592;2016;408;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11876;490;327;161;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11878;255;599;131;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11877;549;390;270;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11879;493;245;232;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11880;294;494;486;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11881;571;584;232;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11883;304;403;685;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11882;315;236;590;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11884;599;454;165;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11885;273;483;780;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11886;434;479;433;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11887;487;1046;538;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11888;48;393;195;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11889;438;295;549;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11890;1235;151;462;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11891;656;428;417;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11892;490;747;504;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11893;537;421;538;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11894;151;107;373;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11895;216;193;530;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11896;753;415;393;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11897;323;269;464;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11898;650;333;678;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11899;536;772;34;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11900;540;241;738;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11901;1225;350;657;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11902;551;158;749;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11903;65;1607;381;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11904;589;985;697;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11905;596;483;218;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11906;565;584;329;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11907;267;602;394;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11908;533;2594;289;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11909;13;662;628;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11910;1219;114;560;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11911;30;282;412;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11912;434;594;708;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11913;287;668;287;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11914;545;2227;675;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11915;595;619;255;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11916;613;376;406;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11917;305;295;615;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11918;524;1491;295;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11919;450;200;583;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11920;171;347;466;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11921;981;480;652;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11922;394;638;600;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11923;534;236;76;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11924;762;144;264;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11925;544;471;156;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11926;499;283;416;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11927;521;399;486;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11930;99;540;419;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11931;589;234;736;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11928;518;469;473;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11929;396;393;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11932;273;311;664;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11933;607;320;731;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11934;414;436;361;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11935;337;484;609;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11936;422;710;570;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11937;666;880;576;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11938;539;193;404;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11939;560;502;536;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11940;631;1445;861;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11941;139;1760;457;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11942;1209;170;129;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11943;660;1564;267;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11944;977;0;651;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11945;526;1728;525;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11946;189;389;541;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11947;1198;1673;157;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11948;733;95;573;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11949;650;361;595;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11950;413;755;649;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11951;602;248;84;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11952;1053;739;138;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11953;385;1047;478;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11954;271;367;53;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11955;528;351;104;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11956;38;1614;140;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11958;799;921;837;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11957;690;600;551;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11959;174;350;524;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11960;541;621;518;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11961;524;607;381;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11962;776;0;666;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11963;644;135;547;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11964;1176;428;389;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11966;1069;404;295;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11965;1021;216;730;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11968;763;379;649;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11967;71;537;602;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11969;156;503;200;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11971;190;642;555;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11970;480;964;748;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11972;431;1160;575;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11973;330;137;597;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11974;347;347;609;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11976;289;436;755;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11975;132;252;646;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11977;38;673;322;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11978;1088;297;102;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11979;517;233;417;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11980;566;635;702;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11981;1222;735;710;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;1;1;0
11982;588;233;351;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11983;549;692;693;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11985;373;875;480;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11984;31;1061;512;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11986;577;663;883;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11987;461;581;140;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11989;510;145;291;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11988;738;640;597;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11990;307;792;226;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11991;360;172;348;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11992;674;712;540;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11993;219;553;652;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11994;139;509;1437;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11995;373;617;399;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11996;357;1530;584;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11997;374;827;535;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11998;469;328;578;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
11999;198;561;199;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12000;305;685;58;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12001;246;941;775;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12002;133;1004;678;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12003;508;588;87;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12004;285;829;530;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12005;347;567;73;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12006;589;769;333;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12007;711;1000;18;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12008;144;519;353;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12009;682;352;302;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12010;233;435;684;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12011;18;504;573;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12012;333;2138;643;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12013;340;1459;463;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12014;595;399;178;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12015;395;1863;260;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12016;481;401;724;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12017;401;126;601;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12020;756;0;634;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12018;385;169;349;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12019;806;205;88;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12021;529;639;299;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12022;473;755;698;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12023;584;357;406;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12024;434;1655;399;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12025;164;308;499;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12026;512;499;110;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12027;481;1488;140;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12028;299;987;376;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12030;700;610;593;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12029;211;211;594;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12031;551;415;482;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12032;1291;291;489;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12034;435;489;621;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12033;516;443;46;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12035;559;188;746;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12036;357;784;475;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12037;363;210;693;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12038;8;806;286;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12039;578;519;128;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12040;175;1223;559;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12041;661;1176;686;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12042;171;313;639;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12043;357;235;676;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12044;44;687;580;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
