"id";"time to origin station";"cycling time";"time to destination place";"exit reason";"Successful bike reservations";"Failed bike reservations";"Successful slot reservations";"Failed slot reservations";"Successful bike rentals";"Failed bike rentals";"Successful bike returns";"Failed bike returns"
12288;715;260;432;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12289;139;264;436;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12290;163;228;472;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12291;225;618;612;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12292;613;427;731;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12293;464;0;607;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12294;108;407;180;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12296;359;404;365;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12295;480;578;249;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12297;584;544;339;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12298;565;355;436;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12299;485;465;660;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12300;714;285;505;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12301;618;0;545;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12302;553;616;42;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12303;323;3109;363;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12305;694;945;528;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12304;528;734;630;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12306;435;411;652;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12307;580;241;526;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12308;235;1099;504;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12309;499;342;373;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12310;678;590;531;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12311;279;667;406;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12312;584;368;608;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12313;333;697;566;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12314;356;347;655;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12315;483;0;10;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12316;244;625;207;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12317;672;392;585;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12318;454;1011;569;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12319;554;189;630;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12320;195;385;581;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12321;643;895;667;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12322;690;0;172;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12323;605;891;471;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12324;138;690;500;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12325;117;2258;249;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12326;691;362;744;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12327;704;349;560;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12328;863;341;668;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12329;511;305;551;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12330;625;746;220;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12331;404;828;183;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12332;188;405;340;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12333;405;820;562;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12334;566;641;606;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12335;495;633;421;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12336;440;190;221;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12337;364;603;738;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12338;537;377;195;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12339;556;377;60;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12340;225;1783;345;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12341;678;1140;444;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12342;598;1312;386;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12343;671;654;364;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12344;419;782;786;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12345;589;2695;508;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12346;482;219;514;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12347;471;1841;526;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12348;640;318;332;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12350;396;291;636;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12349;623;273;655;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12351;145;556;540;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12352;473;369;250;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12353;523;454;562;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12354;246;1207;386;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12355;285;459;559;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12356;607;505;683;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12357;747;724;667;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12358;369;289;173;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12359;346;269;433;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12360;498;749;120;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12361;750;759;134;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12362;482;603;241;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12363;24;1171;716;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12364;138;393;786;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12365;360;784;382;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12366;376;917;670;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12367;350;584;367;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12368;191;490;514;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12369;403;246;154;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12370;239;279;527;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12371;461;570;562;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12373;563;228;467;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12372;680;696;376;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12374;416;550;690;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12375;602;553;407;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12376;567;802;864;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12377;578;526;44;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12378;176;716;636;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12379;597;160;465;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12380;462;867;315;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12381;580;390;669;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12382;692;822;765;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12383;725;715;112;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12384;695;1162;755;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12385;527;500;472;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12386;643;326;564;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12387;608;542;170;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12389;189;567;282;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12388;468;625;377;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12390;463;243;358;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12391;681;675;625;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12392;580;319;623;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12393;464;0;743;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12394;361;1177;513;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12395;494;609;626;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12396;581;616;793;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12397;405;573;70;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12398;146;770;659;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12399;660;431;537;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12400;683;468;57;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12401;204;341;405;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12402;564;658;26;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12403;375;426;345;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12404;109;175;752;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12405;363;288;625;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12406;310;254;668;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12407;510;330;705;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12408;679;1097;71;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12409;487;299;693;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12410;445;915;690;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12411;519;568;442;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12412;688;291;307;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12413;485;691;306;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12414;633;778;443;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12415;552;296;453;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12416;151;415;382;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12417;494;412;734;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12418;406;463;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12419;459;1621;439;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12420;565;2071;578;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12421;106;811;688;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12423;664;840;573;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12422;116;350;433;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12424;377;501;43;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12425;346;715;398;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12426;572;694;91;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12427;654;450;439;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12428;474;339;512;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12429;490;0;729;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12430;690;938;69;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12431;542;1067;514;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12432;220;552;644;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12433;336;426;409;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12434;365;318;771;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12435;72;339;213;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12436;229;604;252;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12437;567;2;775;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12438;524;839;460;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12439;367;463;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12440;259;294;436;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12441;703;910;682;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12442;262;221;372;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12444;781;323;377;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12443;647;968;546;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12445;986;137;381;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12446;424;500;440;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12447;473;335;762;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12448;124;193;465;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12449;176;151;637;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12450;434;1021;589;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12451;259;0;370;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12452;525;154;479;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12453;52;286;618;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12454;304;896;437;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12455;673;628;369;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12456;564;0;289;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12457;787;270;410;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12459;462;564;756;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12458;568;455;292;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12460;162;182;489;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12461;474;334;242;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12462;731;505;1155;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12463;604;319;450;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12464;366;531;242;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12465;399;252;468;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12466;524;1313;231;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12468;358;874;335;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12467;633;152;402;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12469;469;1213;674;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12470;666;264;64;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12471;512;969;483;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12472;525;925;561;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12473;161;503;583;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12474;521;316;659;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12475;401;995;110;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12476;155;287;654;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12477;507;338;93;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12478;550;505;118;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12479;745;213;461;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12480;387;675;606;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12481;425;879;264;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12482;69;1242;615;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12483;150;530;225;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12484;402;1021;678;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12485;400;663;330;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12486;304;759;424;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12487;526;382;222;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12488;746;612;290;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12489;25;1659;459;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12490;735;1020;196;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12491;430;270;371;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12492;670;721;669;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12493;738;407;537;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12494;66;1563;297;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12495;366;471;525;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12496;605;168;210;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12497;564;584;398;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12498;635;873;423;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12499;422;341;601;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12500;794;234;511;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12501;571;662;56;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12502;505;282;559;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12503;531;349;237;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12504;766;527;782;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12505;529;1696;736;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12506;435;301;604;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12507;60;461;481;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12509;382;362;508;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12508;573;541;662;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12510;404;516;515;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12511;17;381;519;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12512;558;441;545;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12513;741;329;551;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12516;572;352;403;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12514;616;363;653;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12515;552;327;167;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12518;616;643;746;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12517;421;0;418;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12519;444;871;457;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12520;51;558;242;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12521;207;288;559;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12522;4;538;439;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12523;506;0;237;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12524;308;1017;666;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12525;137;631;656;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12526;649;1647;783;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12527;19;617;632;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12528;542;659;914;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12529;486;685;412;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12530;450;452;388;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12531;693;392;496;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12532;719;624;699;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12533;530;864;440;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12534;342;371;937;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12535;580;538;666;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12536;422;628;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12537;151;161;559;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12538;228;158;261;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12540;752;316;178;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12539;662;1853;189;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12541;722;820;213;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12542;471;715;506;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12543;600;585;715;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12544;450;165;227;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12545;372;519;491;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12546;462;467;520;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12547;610;327;119;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12548;448;169;277;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12549;467;302;587;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12550;700;549;558;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12551;89;1576;631;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12552;589;355;746;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12553;772;1594;407;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12554;116;277;137;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12555;611;1061;684;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12556;247;321;570;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12557;486;1254;540;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12558;577;462;289;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12559;572;1020;518;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12560;608;664;443;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12561;548;524;661;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12562;504;366;558;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12563;648;1089;601;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12564;683;632;560;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12565;244;205;122;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12566;210;699;383;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12567;247;806;482;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12568;294;404;732;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12569;697;362;181;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12570;260;90;594;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12571;638;611;632;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12572;590;224;159;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12573;43;1180;403;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12574;368;516;709;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
12575;570;2055;543;"EXIT_AFTER_REACHING_DESTINATION";0;0;0;0;1;0;1;0
